"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"39","ben1_p001_E03","ben1_1_ECA3693_Albendazole","ben1","p001","E03",20230928,"p001_E03","m2x","20230928-ben1-p001-m2x_E03.TIF",1.00130420606456,"Albendazole","48h",10,"15hHB101",1,"E",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",741.887153883893,637.168878514167,687.237823679856,714.362713196372,736.157158192029,49.8511402298799,783.98092220252,801.659963563486,833.929013778217,0.0671950443795954,25,"ben1_1",44.4703411737657,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-22.4339627058545
"40","ben1_p001_E04","ben1_1_ECA3694_Albendazole","ben1","p001","E04",20230928,"p001_E04","m2x","20230928-ben1-p001-m2x_E04.TIF",1.15700267618198,"Albendazole","48h",10,"15hHB101",1,"E",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",717.632657849443,660.361897090768,665.272670792605,689.639883919337,712.493046146193,45.2762887698371,742.946790779121,773.677510837305,789.381306669992,0.0630911766272151,8,"ben1_1",20.8062291279295,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-33.4275268969157
"41","ben1_p001_E05","ben1_1_VC364_Albendazole","ben1","p001","E05",20230928,"p001_E05","m2x","20230928-ben1-p001-m2x_E05.TIF",1.14875,"Albendazole","48h",10,"15hHB101",1,"E",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_VC364","worm",508.995536642989,329.216246150578,364.591249561491,407.550088310315,439.389679386937,156.626271879429,644.700900358344,705.372850591083,750.422016249216,0.307716395535483,8,"ben1_1",-252.297137631327,691.686817018263,3.6523387055161,189.381892750969,0,-5.09525941779,-247.201878213537
"42","ben1_p001_E06","ben1_1_ECA3257_Albendazole","ben1","p001","E06",20230928,"p001_E06","m2x","20230928-ben1-p001-m2x_E06.TIF",1.02307259425999,"Albendazole","48h",10,"15hHB101",1,"E",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",476.838683793137,425.426755609609,451.183906921927,466.260069046695,484.797683248069,23.9152824573306,495.101831440965,498.559930416528,502.41805094019,0.0501538219741113,10,"ben1_1",-206.889133770194,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-290.766164747446
"43","ben1_p001_E07","ben1_1_ECA3260_Albendazole","ben1","p001","E07",20230928,"p001_E07","m2x","20230928-ben1-p001-m2x_E07.TIF",0.751078250154036,"Albendazole","48h",10,"15hHB101",1,"E",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3260","worm",477.201180375606,403.607050940189,422.856635699324,451.509569170157,479.128074888248,41.1528290445234,508.323303334996,523.632408107708,538.454835989508,0.0862379028738612,15,"ben1_1",-212.558742130015,691.686817018263,3.6523387055161,189.381892750969,0,80.9770472353708,-293.535789365386
"44","ben1_p001_E08","ben1_1_ECA3581_Albendazole","ben1","p001","E08",20230928,"p001_E08","m2x","20230928-ben1-p001-m2x_E08.TIF",1.04046664236238,"Albendazole","48h",10,"15hHB101",1,"E",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3581","worm",737.455905091684,624.753103044073,659.105918630537,704.519799702498,755.528083012857,54.7064925531378,784.063680584341,789.580412239188,796.802170671712,0.0741827303509576,18,"ben1_1",63.841265994594,691.686817018263,3.6523387055161,189.381892750969,0,68.9293129050816,-5.08804691048762
"45","ben1_p001_E09","ben1_1_ECA3726_Albendazole","ben1","p001","E09",20230928,"p001_E09","m2x","20230928-ben1-p001-m2x_E09.TIF",0.973362131029518,"Albendazole","48h",10,"15hHB101",1,"E",9,1,"ECA3726",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3726","worm",696.020572434967,548.953411542319,593.042304696702,666.272525756632,704.915486929699,71.152758776351,743.042180271418,757.380678241546,807.836007833685,0.102227953589689,15,"ben1_1",13.2286699114356,691.686817018263,3.6523387055161,189.381892750969,0,79.379106646893,-66.1504367354574
"46","ben1_p001_F01","ben1_1_N2_Albendazole","ben1","p001","F01",20230928,"p001_F01","m2x","20230928-ben1-p001-m2x_F01.TIF",0.765222849968613,"Albendazole","48h",10,"15hHB101",1,"F",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",495.303691698032,411.324670098636,437.280557466568,468.948491084158,479.630505362686,49.1596051913511,536.271274597325,554.723538308122,561.74481204145,0.0992514411164975,11,"ben1_1",-212.056311655577,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-278.949350764073
"47","ben1_p001_F02","ben1_1_ECA882_Albendazole","ben1","p001","F02",20230928,"p001_F02","m2x","20230928-ben1-p001-m2x_F02.TIF",1.13022437307523,"Albendazole","48h",10,"15hHB101",1,"F",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",741.215829270394,689.908239615428,695.515846232962,714.650449656305,750.372836451163,35.0270998268135,768.34588620424,777.189221939305,784.08964004489,0.0472562760313578,9,"ben1_1",58.6860194328998,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-13.1603046908651
"48","ben1_p001_F03","ben1_1_ECA3693_Albendazole","ben1","p001","F03",20230928,"p001_F03","m2x","20230928-ben1-p001-m2x_F03.TIF",0.963545150501672,"Albendazole","48h",10,"15hHB101",1,"F",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",749.02692091729,699.899796397502,706.745867077285,726.165615163564,751.861620401271,32.6126634472517,769.6546024934,776.570615369552,829.271018567829,0.0435400418015855,20,"ben1_1",60.1748033830075,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-6.72950049661267
"49","ben1_p001_F04","ben1_1_ECA3694_Albendazole","ben1","p001","F04",20230928,"p001_F04","m2x","20230928-ben1-p001-m2x_F04.TIF",1.1308830121022,"Albendazole","48h",10,"15hHB101",1,"F",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",726.953086782589,603.489489257084,654.815213079318,675.143722150472,736.134136276046,71.2148449391932,776.308308381097,791.207300684432,845.431003044073,0.097963467291104,10,"ben1_1",44.4473192577826,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-9.78643676706263
"50","ben1_p001_F05","ben1_1_VC364_Albendazole","ben1","p001","F05",20230928,"p001_F05","m2x","20230928-ben1-p001-m2x_F05.TIF",0.867021276595745,"Albendazole","48h",10,"15hHB101",1,"F",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_VC364","worm",550.782428565713,325.956824521133,339.083145783462,359.718720203809,528.105583885625,221.252403036683,737.926674445285,785.15855602805,811.069775493517,0.401705631047171,6,"ben1_1",-163.581233132638,691.686817018263,3.6523387055161,189.381892750969,0,-5.09525941779,-158.485973714848
"51","ben1_p001_F06","ben1_1_ECA3257_Albendazole","ben1","p001","F06",20230928,"p001_F06","m2x","20230928-ben1-p001-m2x_F06.TIF",0.759373251259093,"Albendazole","48h",10,"15hHB101",1,"F",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",491.828600628574,440.733894046695,456.387279401052,472.131387644469,493.667170098637,35.3415627064487,518.257543529733,525.431352386034,531.496241360966,0.0718574777092688,6,"ben1_1",-198.019646919626,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-281.896677896878
"52","ben1_p001_F08","ben1_1_ECA3581_Albendazole","ben1","p001","F08",20230928,"p001_F08","m2x","20230928-ben1-p001-m2x_F08.TIF",1.09406175771971,"Albendazole","48h",10,"15hHB101",1,"F",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3581","worm",713.171425534593,618.359617994754,629.333531255312,658.454294680193,730.622075489554,60.6881084740755,752.226062829255,785.91503215782,793.893164606987,0.0850961021448436,13,"ben1_1",38.9352584712908,691.686817018263,3.6523387055161,189.381892750969,0,68.9293129050816,-29.9940544337908
"53","ben1_p001_F09","ben1_1_ECA3726_Albendazole","ben1","p001","F09",20230928,"p001_F09","m2x","20230928-ben1-p001-m2x_F09.TIF",1.04208333333333,"Albendazole","48h",10,"15hHB101",1,"F",9,1,"ECA3726",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3726","worm",695.808296289082,520.250846150578,588.790562865833,637.828508115836,706.159802748764,84.6149973534286,775.138965342736,786.866711750527,792.418412614525,0.121606766985535,16,"ben1_1",14.4729857305008,691.686817018263,3.6523387055161,189.381892750969,0,79.379106646893,-64.9061209163922
"54","ben1_p001_G01","ben1_1_N2_Albendazole","ben1","p001","G01",20230928,"p001_G01","m2x","20230928-ben1-p001-m2x_G01.TIF",0.779552715654952,"Albendazole","48h",10,"15hHB101",1,"G",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",490.949188243601,436.609150386573,468.584907833684,472.998079647976,496.704276043169,27.2144658802376,513.497929386937,520.955494648,523.20873445005,0.0554323472406562,11,"ben1_1",-194.982540975094,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-261.87558008359
"55","ben1_p001_G02","ben1_1_ECA882_Albendazole","ben1","p001","G02",20230928,"p001_G02","m2x","20230928-ben1-p001-m2x_G02.TIF",1.11363636363636,"Albendazole","48h",10,"15hHB101",1,"G",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",726.525593802832,634.982879669089,661.565214942661,692.144912306402,717.943016408188,60.9845701301826,772.205988833612,789.363750398748,823.836355729802,0.0839400162229287,8,"ben1_1",26.2561993899248,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-45.5901247338401
"56","ben1_p001_G03","ben1_1_ECA3693_Albendazole","ben1","p001","G03",20230928,"p001_G03","m2x","20230928-ben1-p001-m2x_G03.TIF",1.04223169314219,"Albendazole","48h",10,"15hHB101",1,"G",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",719.77785029645,599.105731199897,669.976103102257,683.953382373798,724.859838966161,52.1846440565965,750.876934756203,769.152618093392,824.635541360967,0.0725010418632687,18,"ben1_1",33.1730219478978,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-33.7312819317224
"57","ben1_p001_G04","ben1_1_ECA3694_Albendazole","ben1","p001","G04",20230928,"p001_G04","m2x","20230928-ben1-p001-m2x_G04.TIF",1.07825403067243,"Albendazole","48h",10,"15hHB101",1,"G",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",754.410673842391,726.235897090769,732.16173472129,739.225099776498,751.989047959153,19.7845081767001,771.978225101131,776.955550036204,780.356188675238,0.0262251169855975,10,"ben1_1",60.3022309408895,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,6.0684749160443
"58","ben1_p001_G05","ben1_1_VC364_Albendazole","ben1","p001","G05",20230928,"p001_G05","m2x","20230928-ben1-p001-m2x_G05.TIF",0.755256518082422,"Albendazole","48h",10,"15hHB101",1,"G",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_VC364","non-worm",511.035309971955,361.388338889968,390.492189735167,405.910338493872,450.038625465709,149.156836899631,613.626103070029,727.017859439233,772.153782140088,0.291871880453459,10,"ben1_1",-241.648191552554,691.686817018263,3.6523387055161,189.381892750969,0,-5.09525941779,-236.552932134764
"59","ben1_p001_G06","ben1_1_ECA3257_Albendazole","ben1","p001","G06",20230928,"p001_G06","m2x","20230928-ben1-p001-m2x_G06.TIF",0.758955676988464,"Albendazole","48h",10,"15hHB101",1,"G",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",501.314563019242,453.589420886442,458.308918655475,465.388165309025,488.275088703468,48.8080511572413,526.039060519413,554.384272014481,573.28107967786,0.0973601302609036,5,"ben1_1",-203.411728314795,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-287.288759292047
"60","ben1_p001_G07","ben1_1_ECA3260_Albendazole","ben1","p001","G07",20230928,"p001_G07","m2x","20230928-ben1-p001-m2x_G07.TIF",0.763009404388715,"Albendazole","48h",10,"15hHB101",1,"G",7,1,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3260","worm",485.178311862659,392.595731781742,443.287271956297,458.82500467786,497.59453896616,43.863771280016,517.039904532398,525.898722435874,536.328441560053,0.0904075268979308,10,"ben1_1",-194.092278052103,691.686817018263,3.6523387055161,189.381892750969,0,80.9770472353708,-275.069325287474
"61","ben1_p001_G08","ben1_1_ECA3581_Albendazole","ben1","p001","G08",20230928,"p001_G08","m2x","20230928-ben1-p001-m2x_G08.TIF",1.089329021827,"Albendazole","48h",10,"15hHB101",1,"G",8,1,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3581","worm",727.690458634645,700.154651513265,700.783285660282,707.797831199897,717.581973724557,27.8222039344057,748.115144898887,767.162198745153,773.706109570452,0.0382335697881874,9,"ben1_1",25.8951567062935,691.686817018263,3.6523387055161,189.381892750969,0,68.9293129050816,-43.0341561987881
"62","ben1_p001_G09","ben1_1_ECA3726_Albendazole","ben1","p001","G09",20230928,"p001_G09","m2x","20230928-ben1-p001-m2x_G09.TIF",1.09331131296449,"Albendazole","48h",10,"15hHB101",1,"G",9,1,"ECA3726",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3726","worm",702.684326319858,593.565092189737,663.279019957138,674.508149138941,716.445871835404,48.6858033794025,734.699713794314,748.302359229551,762.714172449443,0.0692854551550664,11,"ben1_1",24.7590548171411,691.686817018263,3.6523387055161,189.381892750969,0,79.379106646893,-54.620051829752
"63","ben1_p001_H01","ben1_1_N2_Albendazole","ben1","p001","H01",20230928,"p001_H01","m2x","20230928-ben1-p001-m2x_H01.TIF",0.704803022126282,"Albendazole","48h",10,"15hHB101",1,"H",1,1,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_N2","worm",514.498087377689,473.511257466569,489.034447076269,506.131424306402,514.793665309025,20.3062386166992,528.719172202519,540.434383044072,543.306746150578,0.0394680546242586,15,"ben1_1",-176.893151709238,691.686817018263,3.6523387055161,189.381892750969,0,66.893039108496,-243.786190817734
"64","ben1_p001_H02","ben1_1_ECA882_Albendazole","ben1","p001","H02",20230928,"p001_H02","m2x","20230928-ben1-p001-m2x_H02.TIF",1.0985401459854,"Albendazole","48h",10,"15hHB101",1,"H",2,1,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA882","worm",730.662455097763,658.535327412821,672.194586743281,715.636115167226,737.772164727179,43.8056060274913,753.786711716817,770.001592963315,793.271258653683,0.0599532735285133,8,"ben1_1",46.085347708916,691.686817018263,3.6523387055161,189.381892750969,0,71.8463241237649,-25.7609764148489
"65","ben1_p001_H03","ben1_1_ECA3693_Albendazole","ben1","p001","H03",20230928,"p001_H03","m2x","20230928-ben1-p001-m2x_H03.TIF",1.05777601899486,"Albendazole","48h",10,"15hHB101",1,"H",3,1,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3693","worm",721.681864671949,630.772257498761,657.675384200394,693.153245382588,729.953078744995,47.3159870213702,759.178279374646,782.908003330611,792.029574888249,0.0655634973491795,26,"ben1_1",38.2662617267319,691.686817018263,3.6523387055161,189.381892750969,0,66.9043038796202,-28.6380421528883
"66","ben1_p001_H04","ben1_1_ECA3694_Albendazole","ben1","p001","H04",20230928,"p001_H04","m2x","20230928-ben1-p001-m2x_H04.TIF",1.11850921273032,"Albendazole","48h",10,"15hHB101",1,"H",4,1,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3694","worm",730.481651772186,623.86526300987,678.989172766634,710.594978361783,729.680214974103,48.7734576074829,770.315452095111,782.765104843549,792.925717994755,0.0667689017091066,13,"ben1_1",37.9933979558402,691.686817018263,3.6523387055161,189.381892750969,0,54.2337560248452,-16.240358069005
"67","ben1_p001_H05","ben1_1_VC364_Albendazole","ben1","p001","H05",20230928,"p001_H05","m2x","20230928-ben1-p001-m2x_H05.TIF",0.768505079825834,"Albendazole","48h",10,"15hHB101",1,"H",5,1,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_VC364","worm",402.874085937717,364.351005362686,378.073775756632,392.886289539934,404.422242508514,25.1915978064172,412.937240454486,426.126239548007,439.232480259706,0.062529705150387,6,"ben1_1",-287.264574509749,691.686817018263,3.6523387055161,189.381892750969,0,-5.09525941779,-282.169315091959
"68","ben1_p001_H06","ben1_1_ECA3257_Albendazole","ben1","p001","H06",20230928,"p001_H06","m2x","20230928-ben1-p001-m2x_H06.TIF",0.701338825952626,"Albendazole","48h",10,"15hHB101",1,"H",6,1,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","Albendazole_ECA3257","worm",475.052965846534,427.656051522036,451.061457677881,463.171261646479,470.130291009947,31.0185270276749,482.889729844205,504.342907970696,536.719346150578,0.0652948813242342,8,"ben1_1",-221.556526008316,691.686817018263,3.6523387055161,189.381892750969,0,83.8770309772516,-305.433556985568
