"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"1539","TCben1_p025_B05","TCben1_3_VC364_Albendazole","TCben1","p025","B05",20230803,"p025_B05","m2x","20230803-TCben1-p025-m2x_B05.TIF",0.870439314966493,"Albendazole","48h",10,"15hHB101",25,"B",5,3,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",462.755220816775,423.563165890871,438.837003317865,448.335944588253,461.293711694816,24.1836202322387,473.136964150708,497.628858824769,499.788838336352,0.0522600699988949,10,"TCben1_3",-237.898953870708,699.192665565523,4.31249573968585,162.131792764729,0,-30.3848769605494,-207.514076910158
"1540","TCben1_p025_B06","TCben1_3_ECA3257_Albendazole","TCben1","p025","B06",20230803,"p025_B06","m2x","20230803-TCben1-p025-m2x_B06.TIF",0.738849385908209,"Albendazole","48h",10,"15hHB101",25,"B",6,3,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",496.260303277152,446.853141942813,457.719024888248,464.923315248132,498.341786017738,35.27801395684,505.911547347981,550.33390006742,564.13648620424,0.0710877209478065,16,"TCben1_3",-200.850879547785,699.192665565523,4.31249573968585,162.131792764729,0,105.01901562895,-305.869895176735
"1541","TCben1_p025_B07","TCben1_3_ECA3260_Albendazole","TCben1","p025","B07",20230803,"p025_B07","m2x","20230803-TCben1-p025-m2x_B07.TIF",1.09799426934097,"Albendazole","48h",10,"15hHB101",25,"B",7,3,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",492.151151068515,427.867609570451,446.722106643023,453.908694046695,489.574284467472,46.8500168383458,513.663446150578,560.650607999606,578.738260519414,0.0951943660735715,13,"TCben1_3",-209.618381098052,699.192665565523,4.31249573968585,162.131792764729,0,98.2451478578801,-307.863528955932
"1542","TCben1_p025_B08","TCben1_3_ECA3581_Albendazole","TCben1","p025","B08",20230803,"p025_B08","m2x","20230803-TCben1-p025-m2x_B08.TIF",1.11264181523501,"Albendazole","48h",10,"15hHB101",25,"B",8,3,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",716.451479088612,600.875499409382,607.965128828275,672.973402767744,745.578423724557,69.9086667949872,767.053343603732,786.066053680557,794.233216831062,0.0975762753451455,14,"TCben1_3",46.385758159033,699.192665565523,4.31249573968585,162.131792764729,0,82.8234640016482,-36.4377058426152
"1543","TCben1_p025_C01","TCben1_3_N2_Albendazole","TCben1","p025","C01",20230803,"p025_C01","m2x","20230803-TCben1-p025-m2x_C01.TIF",0.777218376337319,"Albendazole","48h",10,"15hHB101",25,"C",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",502.171727724108,424.830503625918,468.036837166685,481.875275176979,489.812512055564,37.6923612208364,533.660068049637,548.755507554353,555.659842515887,0.0750587082862308,14,"TCben1_3",-209.380153509959,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-304.314313534731
"1544","TCben1_p025_C02","TCben1_3_ECA882_Albendazole","TCben1","p025","C02",20230803,"p025_C02","m2x","20230803-TCben1-p025-m2x_C02.TIF",1.05523156089194,"Albendazole","48h",10,"15hHB101",25,"C",2,3,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",755.872800325927,681.973179677861,707.682164009044,722.362188631238,731.891144419155,53.2206274383667,790.665279677861,830.091154219476,865.644719875135,0.0704095019895124,16,"TCben1_3",32.6984788536313,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-44.8600052628495
"1545","TCben1_p025_C03","TCben1_3_ECA3694_Albendazole","TCben1","p025","C03",20230803,"p025_C03","m2x","20230803-TCben1-p025-m2x_C03.TIF",1.11591962905719,"Albendazole","48h",10,"15hHB101",25,"C",3,3,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",763.256044439028,641.433161092488,664.316756527963,689.927458441357,786.886792301157,89.4488685338053,829.617311114505,854.74758120925,875.38281856783,0.11719378992871,7,"TCben1_3",87.6941267356331,699.192665565523,4.31249573968585,162.131792764729,0,115.889355088466,-28.1952283528326
"1546","TCben1_p025_C04","TCben1_3_ECA3693_Albendazole","TCben1","p025","C04",20230803,"p025_C04","m2x","20230803-TCben1-p025-m2x_C04.TIF",1.41686893203884,"Albendazole","48h",10,"15hHB101",25,"C",4,3,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",705.294915101378,566.59672220252,631.187049767563,636.972358359097,715.73810344625,79.7517272919962,763.239820714194,806.186030306351,810.33052220252,0.113075715682046,12,"TCben1_3",16.5454378807266,699.192665565523,4.31249573968585,162.131792764729,0,72.7218359993295,-56.1763981186029
"1547","TCben1_p025_C05","TCben1_3_VC364_Albendazole","TCben1","p025","C05",20230803,"p025_C05","m2x","20230803-TCben1-p025-m2x_C05.TIF",0.909298780487805,"Albendazole","48h",10,"15hHB101",25,"C",5,3,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",438.753585219767,399.094490141677,403.922020026968,425.032106877349,440.32304222935,24.7082919605534,452.998350573074,468.794298951799,477.997855729801,0.0563147351791491,12,"TCben1_3",-258.869623336174,699.192665565523,4.31249573968585,162.131792764729,0,-30.3848769605494,-228.484746375625
"1548","TCben1_p025_C06","TCben1_3_ECA3257_Albendazole","TCben1","p025","C06",20230803,"p025_C06","m2x","20230803-TCben1-p025-m2x_C06.TIF",1.00801131008483,"Albendazole","48h",10,"15hHB101",25,"C",6,3,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",510.82920273522,427.696212623295,448.411755743285,478.599060209374,507.875231781743,47.0286919106684,539.373998464806,571.182831070043,586.964192883003,0.0920634365828239,18,"TCben1_3",-191.317433783781,699.192665565523,4.31249573968585,162.131792764729,0,105.01901562895,-296.336449412731
"1549","TCben1_p025_C07","TCben1_3_ECA3260_Albendazole","TCben1","p025","C07",20230803,"p025_C07","m2x","20230803-TCben1-p025-m2x_C07.TIF",0.76085626911315,"Albendazole","48h",10,"15hHB101",25,"C",7,3,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",483.551013827284,384.869093926503,426.167162306869,453.082579637571,488.342598485288,53.2156927584765,512.926393219677,545.271293279153,563.824834714395,0.110051868855112,10,"TCben1_3",-210.850067080236,699.192665565523,4.31249573968585,162.131792764729,0,98.2451478578801,-309.095214938116
"1550","TCben1_p025_C08","TCben1_3_ECA3581_Albendazole","TCben1","p025","C08",20230803,"p025_C08","m2x","20230803-TCben1-p025-m2x_C08.TIF",1.10641200545703,"Albendazole","48h",10,"15hHB101",25,"C",8,3,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",749.103177450533,657.787060519414,660.412421532674,729.178483012857,761.233537726276,55.0138325762283,770.132796146193,806.237636571355,838.843603044073,0.0734395931458469,11,"TCben1_3",62.0408721607523,699.192665565523,4.31249573968585,162.131792764729,0,82.8234640016482,-20.7825918408959
"1551","TCben1_p025_D01","TCben1_3_N2_Albendazole","TCben1","p025","D01",20230803,"p025_D01","m2x","20230803-TCben1-p025-m2x_D01.TIF",0.809943360604154,"Albendazole","48h",10,"15hHB101",25,"D",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",526.869073411966,448.12047967786,480.079815324424,504.020573738671,524.109655729801,40.8023834795422,554.871915886485,566.008893054788,612.80547967786,0.0774431173485073,23,"TCben1_3",-175.083009835722,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-270.017169860494
"1552","TCben1_p025_D02","TCben1_3_ECA882_Albendazole","TCben1","p025","D02",20230803,"p025_D02","m2x","20230803-TCben1-p025-m2x_D02.TIF",1.07628784899725,"Albendazole","48h",10,"15hHB101",25,"D",2,3,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",740.565892398598,637.071921038827,679.67983382553,688.441790890148,739.409129107725,55.9004952612886,784.797859652828,807.490773939287,831.965330618051,0.0754834861219899,16,"TCben1_3",40.2164635422014,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,-37.3420205742794
"1553","TCben1_p025_D03","TCben1_3_ECA3694_Albendazole","TCben1","p025","D03",20230803,"p025_D03","m2x","20230803-TCben1-p025-m2x_D03.TIF",1.15255694026644,"Albendazole","48h",10,"15hHB101",25,"D",3,3,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",763.385434112237,672.07544440504,712.557476381152,730.822391647504,763.596816249216,47.4027566716566,787.29470275315,818.587268662515,860.366231228127,0.0620954429485319,19,"TCben1_3",64.4041506836926,699.192665565523,4.31249573968585,162.131792764729,0,115.889355088466,-51.485204404773
"1554","TCben1_p025_D04","TCben1_3_ECA3693_Albendazole","TCben1","p025","D04",20230803,"p025_D04","m2x","20230803-TCben1-p025-m2x_D04.TIF",1.17649707339036,"Albendazole","48h",10,"15hHB101",25,"D",4,3,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",744.963995674827,634.642506116376,657.941822193748,711.793759355721,744.861995201617,58.8058540235224,785.382242548081,806.129921459518,877.84305456611,0.0789378471509258,21,"TCben1_3",45.6693296360931,699.192665565523,4.31249573968585,162.131792764729,0,72.7218359993295,-27.0525063632365
"1555","TCben1_p025_D05","TCben1_3_VC364_Albendazole","TCben1","p025","D05",20230803,"p025_D05","m2x","20230803-TCben1-p025-m2x_D05.TIF",0.910947712418301,"Albendazole","48h",10,"15hHB101",25,"D",5,3,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",433.472491917501,390.803445568731,404.691831980495,416.347977206862,439.132386818277,25.1733555976613,445.101016831061,454.675750796852,485.204025717018,0.0580737095595269,13,"TCben1_3",-260.060278747246,699.192665565523,4.31249573968585,162.131792764729,0,-30.3848769605494,-229.675401786697
"1556","TCben1_p025_D06","TCben1_3_ECA3257_Albendazole","TCben1","p025","D06",20230803,"p025_D06","m2x","20230803-TCben1-p025-m2x_D06.TIF",0.842877094972067,"Albendazole","48h",10,"15hHB101",25,"D",6,3,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",500.562299396663,412.454889257083,446.681029371167,464.257946150578,504.412555176185,51.5808940477419,537.187498254461,552.057626992132,608.712594046696,0.103045902797541,21,"TCben1_3",-194.780110389338,699.192665565523,4.31249573968585,162.131792764729,0,105.01901562895,-299.799126018288
"1557","TCben1_p025_D07","TCben1_3_ECA3260_Albendazole","TCben1","p025","D07",20230803,"p025_D07","m2x","20230803-TCben1-p025-m2x_D07.TIF",0.857680722891566,"Albendazole","48h",10,"15hHB101",25,"D",7,3,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",481.860779212933,440.208945568731,455.612055004618,467.454688675237,484.582119763714,23.5386047575869,493.764127573977,505.204815846171,519.548617994754,0.048849389228222,9,"TCben1_3",-214.61054580181,699.192665565523,4.31249573968585,162.131792764729,0,98.2451478578801,-312.85569365969
"1558","TCben1_p025_D08","TCben1_3_ECA3581_Albendazole","TCben1","p025","D08",20230803,"p025_D08","m2x","20230803-TCben1-p025-m2x_D08.TIF",1.18724741805119,"Albendazole","48h",10,"15hHB101",25,"D",8,3,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",752.173186199462,669.788344293619,724.596389746021,732.803216540139,762.894588093392,30.883071356547,770.532388961776,782.27090713547,789.98069461977,0.0410584582422981,15,"TCben1_3",63.7019225278683,699.192665565523,4.31249573968585,162.131792764729,0,82.8234640016482,-19.1215414737799
"1559","TCben1_p025_E01","TCben1_3_N2_Albendazole","TCben1","p025","E01",20230803,"p025_E01","m2x","20230803-TCben1-p025-m2x_E01.TIF",0.809005083514887,"Albendazole","48h",10,"15hHB101",25,"E",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",461.103866161528,326.487655729801,352.444719643874,412.923041360966,480.760724521133,82.575885360864,522.585723939286,535.390506875762,566.402807251838,0.179083047054602,9,"TCben1_3",-218.43194104439,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-313.366101069163
"1560","TCben1_p025_E02","TCben1_3_ECA882_Albendazole","TCben1","p025","E02",20230803,"p025_E02","m2x","20230803-TCben1-p025-m2x_E02.TIF",1.16627852817885,"Albendazole","48h",10,"15hHB101",25,"E",2,3,"ECA882",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",763.252436373985,603.058362288373,666.158210024768,703.467733550704,793.86202220252,76.656157037141,810.921592515888,821.172711802405,887.159044986886,0.100433556951766,15,"TCben1_3",94.6693566369965,699.192665565523,4.31249573968585,162.131792764729,0,77.5584841164808,17.1108725205156
"1561","TCben1_p025_E03","TCben1_3_ECA3694_Albendazole","TCben1","p025","E03",20230803,"p025_E03","m2x","20230803-TCben1-p025-m2x_E03.TIF",1.11607142857143,"Albendazole","48h",10,"15hHB101",25,"E",3,3,"ECA3694",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",725.283326379386,614.478290412005,657.496388639498,688.950440719351,726.19573598951,64.4047089234572,770.084122807788,796.010189521476,816.680710184491,0.0887993789199119,9,"TCben1_3",27.0030704239861,699.192665565523,4.31249573968585,162.131792764729,0,115.889355088466,-88.8862846644795
"1562","TCben1_p025_E04","TCben1_3_ECA3693_Albendazole","TCben1","p025","E04",20230803,"p025_E04","m2x","20230803-TCben1-p025-m2x_E04.TIF",1.271875,"Albendazole","48h",10,"15hHB101",25,"E",4,3,"ECA3693",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",769.930595083167,661.526394619771,678.016638188245,711.771241352196,787.077571285751,60.9602568271192,816.586888675238,832.359243796226,847.893659383952,0.079176301365884,17,"TCben1_3",87.8849057202273,699.192665565523,4.31249573968585,162.131792764729,0,72.7218359993295,15.1630697208978
"1563","TCben1_p025_E05","TCben1_3_VC364_Albendazole","TCben1","p025","E05",20230803,"p025_E05","m2x","20230803-TCben1-p025-m2x_E05.TIF",0.897203947368421,"Albendazole","48h",10,"15hHB101",25,"E",5,3,"VC364",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",445.28017391147,412.083694628542,420.356860131882,436.598764264141,451.882331781743,18.6414849387573,457.289563202949,461.350714362695,465.582080259707,0.0418646192463615,8,"TCben1_3",-247.310333783781,699.192665565523,4.31249573968585,162.131792764729,0,-30.3848769605494,-216.925456823232
"1564","TCben1_p025_E06","TCben1_3_ECA3257_Albendazole","TCben1","p025","E06",20230803,"p025_E06","m2x","20230803-TCben1-p025-m2x_E06.TIF",0.773447820343461,"Albendazole","48h",10,"15hHB101",25,"E",6,3,"ECA3257",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",478.01664858266,438.142422202519,458.332613205142,463.411491952542,479.225032363589,21.7158027913331,487.174830264247,501.190874306402,517.459576625016,0.045428967496679,11,"TCben1_3",-219.967633201934,699.192665565523,4.31249573968585,162.131792764729,0,105.01901562895,-324.986648830884
"1565","TCben1_p025_E07","TCben1_3_ECA3260_Albendazole","TCben1","p025","E07",20230803,"p025_E07","m2x","20230803-TCben1-p025-m2x_E07.TIF",0.781767955801105,"Albendazole","48h",10,"15hHB101",25,"E",7,3,"ECA3260",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",488.121275458905,449.016622784366,453.000396277309,464.557640125467,484.117103625919,28.242668003749,515.384735622393,518.88655094019,525.142917412908,0.0578599406002059,11,"TCben1_3",-215.075561939605,699.192665565523,4.31249573968585,162.131792764729,0,98.2451478578801,-313.320709797485
"1566","TCben1_p025_E08","TCben1_3_ECA3581_Albendazole","TCben1","p025","E08",20230803,"p025_E08","m2x","20230803-TCben1-p025-m2x_E08.TIF",1.09573699421965,"Albendazole","48h",10,"15hHB101",25,"E",8,3,"ECA3581",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",762.19377087244,622.761019149676,693.768998138092,721.875183791648,759.206847536779,68.6708588061335,806.749585968203,828.444208675239,876.672674306403,0.0900963264597791,13,"TCben1_3",60.0141819712557,699.192665565523,4.31249573968585,162.131792764729,0,82.8234640016482,-22.8092820303925
"1567","TCben1_p025_F01","TCben1_3_N2_Albendazole","TCben1","p025","F01",20230803,"p025_F01","m2x","20230803-TCben1-p025-m2x_F01.TIF",0.759973404255319,"Albendazole","48h",10,"15hHB101",25,"F",1,3,"N2",NA,NA,NA,30,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",514.98920936986,455.176031781742,465.484209341352,484.936369807713,529.235803044072,35.8348897697523,542.644679096014,554.735167530585,559.113179096014,0.0695837681989489,15,"TCben1_3",-169.956862521451,699.192665565523,4.31249573968585,162.131792764729,0,94.9341600247723,-264.891022546224
